index,question,options,gold,masked_explanation,pred_noexp,prob_noexp,pred_exp,prob_exp,is_correct_noexp,is_correct_exp,sufficiency,usefulness,probs_noexp,probs_exp
2406,خرگوش برف‌پوش سالی دو بار پشم خود را می‌ریزد. در تابستان، پشم خرگوش قهوه‌ای است. در زمستان، پشم سفید است. کدام یک از این جملات بهترین توضیح برای مزیت ریختن پشم است؟,"['ریختن پشم خرگوش را تمیز نگه می\u200cدارد.', 'ریختن پشم به خرگوش کمک می\u200cکند تا سریع\u200cتر حرکت کند.', 'ریختن پشم خانه خرگوش را گرم نگه می\u200cدارد.', 'ریختن پشم به خرگوش کمک می\u200cکند تا در زیستگاه خود باند شود.']",D,تغییر رنگ پوست خرگوش به او کمک می‌کند تا با محیط زیست خود سازگار شود. رنگ قهوه‌ای در تابستان و سفید در زمستان به استتار او کمک کرده و شانس بقا را افزایش می‌دهد و خطر شکار را کاهش می‌دهد.,C,0.38176023960113525,A,0.7509588599205017,False,False,False,False,[0.29731518 0.26237974 0.38176024 0.05854483],[0.75095886 0.10005559 0.08829874 0.06068678]
2407,چهار میله با ضخامت یکسان اما ساخته شده از فلزات مختلف مورد آزمایش قرار گرفتند تا مشخص شود کدامیک انعطاف‌پذیرتر است. بهترین روش برای گزارش نتایج این آزمایش کدام یک از گزینه‌های زیر است؟,"['فهرستی از هر نوع میله استفاده شده', 'ترسیمی از هر میله قبل از آزمایش', 'جدولی که نشان دهد هر میله چقدر وزن داشت', 'نمودار میله\u200cای که نشان دهد هر میله چقدر خم شد']",D,بهترین روش برای نمایش نتایج آزمایش، نمودار میله‌ای است که تفاوت‌های انعطاف‌پذیری را به وضوح نشان می‌دهد و مقایسه را آسان می‌کند، در حالی که سایر روش‌ها اطلاعات لازم را به خوبی منتقل نمی‌کنند.,D,0.7043906450271606,D,0.976796567440033,True,True,True,True,[2.9363370e-01 1.8731952e-03 1.0242705e-04 7.0439065e-01],[2.2972055e-02 2.1828110e-04 1.3108799e-05 9.7679657e-01]
2408,سه بازیکن بیسبال تحقیق می‌کنند که چه کسی می‌تواند یک توپ بیسبال را دورتر پرتاب کند. آن‌ها در زمین بازی محلی را برای تحقیق خود مشخص می‌کنند. کدام یک باید ثابت نگه داشته شود؟,"['قد بازیکنان', 'رنگ توپ\u200cهای بیسبال پرتاب شده', 'ترتیب پرتاب بازیکنان', 'نقطه\u200cای که بازیکنان از آن پرتاب می\u200cکنند']",D,برای دستیابی به نتایج عادلانه، بازیکنان باید نقطه پرتاب را ثابت نگه دارند تا تنها توانایی پرتاب بر فاصله تأثیر بگذارد و عوامل دیگر تأثیری نداشته باشند.,D,0.9269833564758301,D,0.9708222150802612,True,True,True,True,[0.05224578 0.01952282 0.00124805 0.92698336],[2.5670201e-02 3.2635999e-03 2.4391898e-04 9.7082222e-01]
2409,کدام ویژگی به عنوان نتیجه‌ای از جدا شدن صفحات تکتونیکی شکل نمی‌گیرد؟,"['خندق', 'دره شکاف', 'حوضه اقیانوسی', 'رشته کوه میان اقیانوسی']",A,واگرایی صفحات تکتونیکی باعث شکل‌گیری ویژگی‌هایی مانند دره‌های ریفت و حوضه‌های اقیانوسی می‌شود، در حالی که دره‌های عمیق ناشی از همگرایی هستند.,C,0.547085702419281,D,0.6534930467605591,False,False,False,False,[0.17761272 0.07404    0.5470857  0.2012616 ],[0.16652483 0.16652483 0.01345727 0.65349305]
2410,گربه‌سانان به دلیل شکار، خشکسالی و بیماری به شدت در معرض انقراض قرار گرفته‌اند. اکنون تنوع ژنتیکی در جمعیت‌های گربه‌سان بسیار کم است. کدام‌یک از موارد زیر نتیجه محدودیت تنوع ژنتیکی در جمعیت‌های کنونی گربه‌سان‌ها نسبت به جمعیت‌های قبلی با تنوع بیشتر است؟,"['گربه\u200cسانان در جمعیت\u200cهای کنونی نسبت به بیماری\u200cهای جدید مقاوم\u200cتر هستند.', 'نرخ بقا در گربه\u200cسانان جوان در جمعیت\u200cهای کنونی افزایش یافته است.', 'گربه\u200cسانان در جمعیت\u200cهای کنونی کمتر قادر به جفت\u200cگیری با سایر گونه\u200cها هستند.', 'جمعیت\u200cهای کنونی گربه\u200cسان\u200cها کمتر قادر به سازگاری با تغییرات محیطی هستند.']",D,تنوع ژنتیکی محدود در یوزها باعث کاهش توانایی سازگاری با تغییرات محیطی شده است. در گذشته، تنوع بیشتر به آنها امکان پاسخ به چالش‌ها را می‌داد، اما اکنون این کاهش، احتمال بقا و سازگاری را به شدت کاهش داده است.,C,0.5435757637023926,C,0.46620306372642517,False,False,False,False,[0.10661912 0.01881939 0.54357576 0.33098575],[0.11787459 0.00449964 0.46620306 0.41142276]
2411,یک مکعب یخ ذوب می‌شود و سپس تبخیر می‌شود. مکعب یخ و بخار آب دارای چه ویژگی مشابهی هستند؟,"['جرم.', 'چگالی.', 'حجم.', 'دما.']",A,یخ و بخار آب از یک منبع واحد نشأت می‌گیرند و جرم آنها برابر است. ذوب شدن یخ و تبخیر آن موجب حفظ جرم کل می‌شود، بنابراین جرم یخ و بخار آب یکسان است.,B,0.9229581356048584,A,0.9967558979988098,False,True,True,True,[0.05946551 0.92295814 0.00430767 0.01326855],[9.9675590e-01 2.7670648e-03 1.4664906e-04 3.3047877e-04]
2412,منابع طبیعی زیادی در مریلند و مناطق اطراف آن وجود دارد. برخی از این منابع طبیعی تجدیدپذیر و برخی دیگر تجدیدناپذیر هستند. مردم از هر دو نوع منابع در فعالیت‌های روزمره خود استفاده می‌کنند. استفاده از منابع طبیعی اغلب محصولات زائدی تولید می‌کند. مراکز بازیافت محلی هستند که مردم مواد قابل استفاده مجدد را برای تولید محصولات جدید به آنجا می‌برند. بازیافت کاغذ چگونه به طرز مثبتی بر محیط زیست تأثیر می‌گذارد؟,"['آلودگی هوا را کاهش می\u200cدهد', 'فرسایش خاک را افزایش می\u200cدهد', 'درختانی که قطع می\u200cشوند را کاهش می\u200cدهد', 'تخریب زیستگاه را افزایش می\u200cدهد']",C,بازیافت کاغذ باعث کاهش نیاز به تولید جدید از چوب می‌شود که به حفظ جنگل‌ها و کاهش مصرف منابع طبیعی کمک می‌کند و تنوع زیستی را حفظ می‌کند.,A,0.9899380207061768,C,0.9370941519737244,False,True,True,True,[9.8993802e-01 3.6141234e-03 5.9586819e-03 4.8911845e-04],[5.9906423e-02 2.7584219e-03 9.3709415e-01 2.4102823e-04]
2413,یک کشاورز هر سال به مدت چند سال در مزرعه‌ای ذرت می‌کارد. هر سال او متوجه می‌شود که تولید ذرت او در هر هکتار کاهش یافته است علیرغم اینکه شرایط آب و هوایی بسیار مشابهی وجود داشته است. تغییر در کدام عامل غیرزیستی احتمالاً باعث کاهش تولید ذرت شده است؟,"['کاهش مواد مغذی خاک', 'افزایش بارش', 'افزایش سرعت باد', 'کاهش نور خورشید']",A,[MASK] به دلیل کشت مداوم ذرت می‌تواند عملکرد محصول را کاهش دهد، حتی اگر شرایط آب و هوایی ثابت باقی بماند.,A,0.9445834159851074,A,0.9787857532501221,True,True,True,True,[9.445834e-01 8.252446e-03 4.108651e-04 4.675329e-02],[9.7878575e-01 5.1261745e-03 2.9837913e-04 1.5789729e-02]
2414,درختان به اکسیژن نیاز دارند. ریشه‌های نزدیک به سطح زمین اکسیژنی را که درخت نیاز دارد، جذب می‌کنند. کدام موجودات به درختان کمک می‌کنند تا اکسیژن دریافت کنند؟,"['دارکوب\u200cها که درخت را سوراخ می\u200cکنند', 'زمین\u200cکرم\u200cها که در زمین نزدیک درخت سوراخ می\u200cکنند', 'قارچ\u200cها که در پایه درخت رشد می\u200cکنند', 'سنجاب\u200cها که گردوها را در زمین نزدیک درخت می\u200cخورند']",B,کرم‌های خاکی با ایجاد حفره‌ها، تهویه خاک را بهبود می‌بخشند و اکسیژن را به ریشه‌ها نزدیک‌تر می‌کنند، که به جذب بهتر اکسیژن توسط درختان کمک می‌کند.,C,0.972518801689148,B,0.9082474708557129,False,True,True,True,[2.3005858e-02 3.9978181e-03 9.7251880e-01 4.7747130e-04],[1.6798381e-02 9.0824747e-01 7.4117929e-02 8.3634217e-04]
2415,در موش‌ها، یک گونه خاص نشان‌دهندهٔ غالبیت ناقص در رنگ‌آمیزی پوشش است. فرزندان یک موش سیاه (BB) و یک موش سفید (bb) موش‌های خاکستری (Bb) خواهند بود. تلاقی بین دو موش خاکستری به احتمال زیاد چه درصدی از رنگ‌های پوشش را تولید خواهد کرد؟,"['25% سیاه، 75% خاکستری', '25% خاکستری، 75% سفید', '25% سفید، 25% سیاه، 50% خاکستری', '25% خاکستری، 25% سیاه، 50% سفید']",C,دو موش خاکستری با هم جفت‌گیری می‌کنند و نتایج نسل بعدی شامل 25% موش سیاه، 50% خاکستری و 25% سفید است. بنابراین، درصد رنگ‌های پوشش در نسل بعدی به این ترتیب خواهد بود که گزینه مورد نظر را تأیید می‌کند.,A,0.410086065530777,A,0.7272547483444214,False,False,False,False,[0.41008607 0.00851106 0.21950327 0.36189967],[0.72725475 0.01175498 0.02488529 0.23610504]
2416,دانش‌آموزان در مورد منابع طبیعی در مریلند در حال یادگیری هستند. یک گروه از دانش‌آموزان به تحقیق درباره اطلاعات منابع طبیعی تجدیدپذیر در ایالت می‌پردازند. گروه دیگر به تحقیق درباره اطلاعات منابع طبیعی غیرتجدیدپذیر در ایالت مشغول است. منابعی که دانش‌آموزان بررسی می‌کنند شامل گیاهان، حیوانات، خاک، مواد معدنی، آب، زغال‌سنگ و نفت است. کدام یک از فعالیت‌های انسانی زیر به طور منفی بر یک منبع طبیعی تأثیر می‌گذارد؟,"['ماهیگیری در یک دریاچه', 'استفاده از آب برای تولید برق', 'کاشت گیاهان بومی در کنار دریاچه', 'هدایت آبهای اضافی از زمین\u200cهای کشاورزی به سمت دریاچه']",D,هدایت رواناب از زمین‌های زراعی به دریاچه باعث انتقال مواد مغذی و آلودگی‌ها می‌شود که به اکوسیستم آبی آسیب زده و بر حیات آبزیان تأثیر منفی دارد.,A,0.35757285356521606,D,0.8602643609046936,False,True,True,True,[0.35757285 0.31555694 0.04839222 0.27847803],[1.3141148e-01 7.5304778e-03 7.9370651e-04 8.6026436e-01]
2417,کلاسی در علوم یک پوستر طراحی کرد تا نشان دهد که جزایر حائل در سواحل فلوریدا چگونه شکل گرفته‌اند. دانش‌آموزان اثرات باد، امواج و جزر و مدها را بر روی ماسه‌ای که این جزایر را تشکیل می‌دهد، نشان دادند. در این پوستر، کدام جفت سیستم باید دانش‌آموزان بگویند بیشترین تأثیر را در شکل‌گیری جزایر حائل داشته است؟,"['الف) آب\u200cکره و جو', 'ب) جو و سنگ\u200cکره', 'ج) زیست\u200cکره و آب\u200cکره', 'د) سنگ\u200cکره و زیست\u200cکره']",A,جزایر حفاظتی در سواحل فلوریدا تحت تأثیر نیروهای جوی و آبی قرار دارند. بادها و امواج از یک سو و جزر و مد از سوی دیگر، نقش مهمی در شکل‌گیری و تغییر این جزایر ایفا می‌کنند. ترکیب این دو سیستم تأثیر زیادی دارد.,A,0.48997706174850464,B,0.7874482274055481,True,False,False,False,[0.48997706 0.48997706 0.00074825 0.01929765],[1.9754870e-01 7.8744823e-01 4.6725044e-04 1.4535735e-02]
2418,کدام یک از موارد زیر انرژی مکانیکی یک کالسکه در حالت استراحت در بالای یک تپه تند را توصیف می‌کند؟,"['کالسکه هیچ انرژی مکانیکی ندارد.', 'تمام انرژی مکانیکی کالسکه جنبشی است.', 'تمام انرژی مکانیکی کالسکه پتانسیل است.', 'نیمی از انرژی مکانیکی کالسکه پتانسیل و نیمه دیگر جنبشی است.']",C,کالسکه در حالت سکون است و انرژی جنبشی ندارد، اما به دلیل ارتفاعش انرژی پتانسیل دارد. بنابراین، انرژی مکانیکی آن به صورت انرژی پتانسیل است.,C,0.8936419486999512,C,0.9943418502807617,True,True,True,True,[0.08312165 0.0046894  0.89364195 0.01854695],[4.6408311e-03 3.6922228e-04 9.9434185e-01 6.4800523e-04]
2419,پرندگان هومینگ می‌توانند در هوا معلق بمانند و با سرعت بسیار زیادی پرواز کنند. این ویژگی برای پرنده هومینگ در تمام موارد زیر مفید است به جز,"['فرار سریع از شکارچیان.', 'رسیدن آسان به گل\u200cها.', 'در یک مکان ماندن برای نوشیدن شهد.', 'نگه\u200cداشتن تخم\u200cها گرم.']",D,پرندگان هومینگبرد به دلیل توانایی پرواز سریع و معلق ماندن می‌توانند از شکارچیان فرار کنند و به گل‌ها دسترسی یابند. این ویژگی‌ها به نگه‌داشتن تخم‌ها وابسته نیست و بیشتر به شرایط محیطی و رفتار والدین مربوط می‌شود.,B,0.4227086007595062,C,0.8115534782409668,False,False,False,False,[0.2905231  0.4227086  0.03038261 0.25638574],[0.05107654 0.01291417 0.8115535  0.12445576]
2420,یک بادکنک پر از آب در یک فریزر قرار داده شده است. کدام ویژگی آب در هنگام رسیدن به نقطه انجماد تغییر خواهد کرد؟,"['رنگ', 'جرم', 'حالت', 'وزن']",C,زمانی که دما کاهش می‌یابد، آب به [MASK] جامد تبدیل می‌شود و بلورهای یخ تشکیل می‌شوند، در حالی که ویژگی‌های دیگر تغییر نمی‌کنند.,C,0.9867995381355286,C,0.9947763681411743,True,True,True,True,[0.00856254 0.00314998 0.98679954 0.00148795],[3.6158627e-03 1.1027758e-03 9.9477637e-01 5.0488755e-04]
2421,فسیلی که در کلرادو کشف شده به دوران پرکامبرین اوایل مِزوئیک برمی‌گردد. یک سال بعد، فسیل مشابهی در وایومینگ پیدا می‌شود که همچنین به اوایل دوران مِزوئیک مربوط می‌شود. این دو موجود احتمالاً در کجا زندگی کرده‌اند؟,"['همان محیط در حدود همان زمان.', 'همان محیط در زمان\u200cهای مختلف.', 'محیط\u200cهای مختلف در حدود همان زمان.', 'محیط\u200cهای مختلف در زمان\u200cهای مختلف.']",A,هر دو فسیل از دوره مزوزوئیک و مکان‌های نزدیک به هم کشف شده‌اند، بنابراین احتمال زندگی همزمان و در محیط مشابه آن‌ها وجود دارد. نزدیکی جغرافیایی و هم‌زمانی تاریخی این فرضیه را تقویت می‌کند.,A,0.9847242832183838,A,0.9996125102043152,True,True,True,True,[0.9847243  0.00131451 0.01247174 0.00148954],[9.9961251e-01 2.9080116e-05 3.3280428e-04 2.5663112e-05]
2422,ماده می‌تواند تغییرات مختلفی را تجربه کند. کدام یک بهترین مثال برای تغییر شیمیایی است؟,"['حل شدن نمک', 'سوزاندن چوب', 'جوش آمدن آب', 'ذوب شدن یخ']",B,[MASK] یک تغییر شیمیایی است زیرا ترکیبات آن به مواد جدیدی تبدیل می‌شوند، در حالی که تغییرات دیگر فقط حالت ماده را تغییر می‌دهند و ترکیب شیمیایی حفظ می‌شود.,B,0.9850217700004578,B,0.9908403754234314,True,True,True,True,[1.4023164e-02 9.8502177e-01 2.5684322e-04 6.9817225e-04],[8.4395455e-03 9.9084038e-01 3.3762428e-04 3.8257844e-04]
2423,کدام یک از مقادیر ذکر شده در واحدی غیر از ژول اندازه‌گیری می‌شود؟,"['حرارت', 'نور', 'توان', 'کار']",C,[MASK] به عنوان نرخ انجام [MASK] یا انتقال انرژی با واحد وات تعریف می‌شود. در حالی که گرما و [MASK] با ژول اندازه‌گیری می‌شوند، [MASK] نیاز به واحد متفاوتی دارد. بنابراین، گزینه صحیح [MASK] است.,C,0.6583743691444397,C,0.5743948221206665,True,True,True,False,[0.19010682 0.08980011 0.65837437 0.06171865],[0.16585758 0.21296535 0.5743948  0.04678228]
2424,چه چیزی بهترین توصیف کننده ویژگی الکتریکی یک اتم است؟,"['خنثی', 'عایق شده', 'بار مثبت', 'بار منفی']",A,اتم‌ها در حالت طبیعی [MASK] هستند زیرا تعداد پروتون‌ها و الکترون‌ها برابر است. این تعادل بارها موجب می‌شود که اتم‌ها هیچ بار الکتریکی خالصی نداشته باشند و به این ترتیب، ویژگی الکتریکی آن‌ها [MASK] است.,A,0.4975607693195343,A,0.9989174604415894,True,True,True,True,[0.49756077 0.23503105 0.08579023 0.18161793],[9.9891746e-01 5.4604898e-04 1.9469975e-04 3.4170871e-04]
2425,یخچال برای ایجاد یک مکان سرد برای ذخیره غذا از برق استفاده می‌کند. استفاده از یخچال چه تاثیر منفی بر محیط زیست دارد؟,"['الف) برقی که برای سرد نگه داشتن غذا نیاز است، می\u200cتواند گران باشد.', 'ب) اگر برق قطع شود، غذا خراب شده و شما را بیمار می\u200cکند.', 'ج) ذخیره غذا به مدت طولانی\u200cتر، سفرهای خرید را کاهش داده و مصرف بنزین را کم می\u200cکند.', 'د) یخچال\u200cهای قدیمی حاوی مواد شیمیایی هستند و در دفن زباله\u200cها فضا اشغال می\u200cکنند.']",D,یخچال‌های قدیمی حاوی مواد شیمیایی مضر هستند که به لایه اوزون آسیب می‌زنند و در محل‌های دفن زباله فضای زیادی اشغال می‌کنند، که این مسائل به محیط زیست آسیب می‌زند و دلیل انتخاب پاسخ صحیح است.,D,0.9748052954673767,D,0.9852131009101868,True,True,True,True,[2.2569802e-02 1.8526420e-03 7.7229610e-04 9.7480530e-01],[1.2257515e-02 1.8797508e-03 6.4962445e-04 9.8521310e-01]
2426,مشاهدهٔ گرگور مندل از گیاهان نخود مثال یک مورد است از,"['شواهد مبتنی بر تحقیق که از یک نظریهٔ علمی پشتیبانی می\u200cکند.', 'یک نتیجه که توسط یک فرضیه آزمایش می\u200cشود.', 'آزمایش تصادفی در طول یک آزمایش.', 'شواهدی برای و علیه یک مدل علمی.']",A,مشاهدات مندل از گیاهان نخود فرنگی الگوهای وراثتی را شناسایی کرد و به توسعه نظریه‌های ژنتیک کمک نمود. این مشاهدات به عنوان شواهد علمی معتبر در وراثت شناخته می‌شوند.,A,0.9468377232551575,A,0.998638927936554,True,True,True,True,[9.4683772e-01 3.2621242e-02 7.5528410e-04 1.9785782e-02],[9.9863893e-01 4.2999876e-04 2.0749712e-05 9.1030740e-04]
2427,کدام روش بهترین کمک را برای تعیین اعتبار علمی یک تحقیق فراهم می‌آورد؟,"['ثبت یادداشت\u200cها در مورد وضعیت تجهیزات استفاده شده در این روش', 'برگزاری یک تحقیق با گروهی از افراد', 'اجرای این روش به طور کامل به یک بار', 'تکرار یک تحقیق چندین بار']",D,تکرار تحقیقات به تأیید نتایج و اطمینان از اعتبار علمی کمک می‌کند. نتایج مشابه در تکرارها نشان‌دهنده اعتبار تحقیق و کاهش تأثیر عوامل تصادفی یا خطاهای احتمالی است.,C,0.7826298475265503,D,0.9334065914154053,False,True,True,True,[0.12096151 0.03927045 0.78262985 0.05713817],[0.00633857 0.01341876 0.04683606 0.9334066 ]
2428,روبرت یک ماهیگیر است که می‌خواهد راهی برای گرفتن ماهی‌های بیشتر پیدا کند. او تصمیم گرفت اندازه‌های مختلف قلاب‌ها را امتحان کند. روبرت در حین استفاده از کرم به عنوان طعمه، ۴ ماهی گربه‌ای، ۳ قزل‌آلا و ۷ ماهی پِرچ گرفت. کدام یک از متغیرهای مستقل (دستکاری‌شده) در تحقیق روبرت است؟,"['نوع طعمه', 'اندازه قلاب', 'نوع ماهی گرفته\u200cشده', 'تعداد ماهی\u200cهای گرفته\u200cشده']",B,متغیر مستقل تحقیق [MASK]‌هاست، زیرا تأثیر آن بر تعداد ماهی‌های صید شده بررسی می‌شود. عوامل دیگر مانند [MASK] و نوع ماهی تحت تأثیر این اندازه قرار دارند و متغیرهای وابسته محسوب می‌شوند.,B,0.9884146451950073,B,0.9872528910636902,True,True,True,False,[9.7185066e-03 9.8841465e-01 1.7800066e-04 1.6888232e-03],[1.0903315e-02 9.8725289e-01 2.7295915e-04 1.5707714e-03]
2429,کدام عمل رقابتی بین نگرانی‌های زیست‌محیطی و سودهای اقتصادی ایجاد می‌کند؟,"['حفاظت از حیات وحش در معرض خطر', 'بازگرداندن حیات وحش به زیستگاه\u200cهای طبیعی آن\u200cها', 'استفاده از زمین\u200cهای جنگلی برای ساخت خانه', 'استفاده از اتوبوس\u200cهای شهری برای حمل\u200cونقل']",C,استفاده از زمین‌های جنگلی برای ساخت مسکن، تضاد بین نگرانی‌های زیست‌محیطی و منافع اقتصادی را نشان می‌دهد. این عمل به تخریب زیستگاه‌ها و کاهش تنوع زیستی منجر می‌شود، در حالی که نیاز به مسکن و توسعه را نیز تأمین می‌کند.,C,0.9280856847763062,C,0.9926740527153015,True,True,True,True,[5.93305305e-02 1.16828745e-02 9.28085685e-01 9.00886545e-04],[6.7147636e-03 5.3422328e-04 9.9267405e-01 7.6962162e-05]
2430,کدام عبارت بهترین توضیح را دربارهٔ آنچه که برای یک برگ وقتی که آب مورد نیازش را از دست می‌دهد، ارائه می‌دهد؟,"['فشار تَرگور آن کاهش می\u200cیابد.', 'فشار جوی آن کاهش می\u200cیابد.', 'نرخ تعرق آن افزایش می\u200cیابد.', 'نرخ فتوسنتز آن افزایش می\u200cیابد.']",A,کاهش آب در برگ‌ها فشار تورژسانس را پایین می‌آورد، که باعث پژمردگی و کاهش عملکرد آن‌ها می‌شود. این وضعیت مانع از ادامه فعالیت‌های مؤثر برگ‌ها می‌گردد.,C,0.706222414970398,A,0.4843631982803345,False,True,True,True,[0.25980473 0.02397754 0.7062224  0.00999533],[0.4843632  0.12342671 0.29608527 0.09612482]
2431,کجا کار کردن با ابزار برقی خطرناک‌ترین است؟,"['در یک گاراژ', 'کنار یک استخر شنا', 'نزدیک یک تلویزیون یا کامپیوتر', 'در یک زیرزمین خنک']",B,کار با ابزار برقی در کنار آب بسیار خطرناک است زیرا آب هادی خوبی برای برق است و احتمال برق‌گرفتگی و حوادث جدی را افزایش می‌دهد. بنابراین، این مکان به عنوان خطرناک‌ترین محل شناخته می‌شود.,D,0.6345722079277039,B,0.987194836139679,False,True,True,True,[0.18109918 0.15981945 0.02450911 0.6345722 ],[7.5079403e-03 9.8719484e-01 7.4338674e-04 4.5537958e-03]
2432,زمانی که مردم بر روی ماه راه میرفتند، متوجه شدند که میتوانند بیشتر از روی زمین پرش کنند. چرا این درست است؟,"['بر روی ماه هیچ جوی وجود ندارد.', 'ماه نیروی گرانشی کمتری نسبت به زمین وارد می\u200cکند.', 'لباس\u200cهای فضایی به آن\u200cها کمک کرد تا بیشتر پرش کنند.', 'ماه سریعتر از زمین می\u200cچرخد.']",B,نیروی گرانشی کمتر در ماه باعث می‌شود که وزن افراد کمتر احساس شود و این امکان را برای پرش‌های بلندتر فراهم می‌کند.,B,0.9317435026168823,B,0.9765190482139587,True,True,True,True,[6.7429386e-02 9.3174350e-01 5.1482976e-04 3.1226003e-04],[2.3145648e-02 9.7651905e-01 2.4921403e-04 8.6126056e-05]
2433,برای یافتن جمعیت سوسک‌ها، دانشمندان باید از یک دستگاه بسیار تخصصی استفاده کنند. کدام عامل احتمالاً توانایی یافتن سوسک‌ها را محدود می‌کند؟,"['آب و هوا', 'هزینه', 'حجم نمونه', 'سیاست']",B,[MASK] می‌تواند توانایی دانشمندان را در شناسایی جمعیت سوسک‌ها محدود کند، زیرا تجهیزات تخصصی برای این کار معمولاً گران‌قیمت هستند و کمبود منابع مالی مانع تحقیقات می‌شود.,A,0.5070593357086182,B,0.9889399409294128,False,True,True,True,[0.50705934 0.08880478 0.23951787 0.16461806],[6.7156870e-03 9.8893994e-01 9.6748641e-04 3.3768592e-03]
2434,سنجابی یک بلوط را از شاخه یک درخت بلوط انداخت. کدام یک از این موارد در حین سقوط بلوط از درخت به زمین تغییر خواهد کرد؟,"['جرم بلوط', 'نیروی وارده بر بلوط', 'چگالی بلوط', 'سرعت بلوط']",D,هنگام سقوط بلوط، نیروی گرانش باعث افزایش مداوم سرعت آن می‌شود، در حالی که جرم و چگالی ثابت می‌مانند. بنابراین، تغییر [MASK] مشخص است.,B,0.6607037782669067,B,0.5944761633872986,False,False,False,False,[0.14799994 0.6607038  0.0012606  0.19003569],[0.04306371 0.59447616 0.00189209 0.36056802]
2435,آنا یک دونده مسافت‌های طولانی است. پس از پایان یک مسابقه او متوجه شد که به دلیل آزاد شدن انرژی حرارتی احساس گرما می‌کند. منبع انرژی حرارتی او چه چیزی ممکن است باشد؟,"['اصطکاک ناشی از هوا', 'گرما که از خورشید جذب می\u200cشود', 'انرژی مکانیکی که جذب می\u200cشود', 'تبدیل\u200cهای انرژی که در بدن او رخ می\u200cدهد']",D,منبع انرژی حرارتی که آنا احساس می‌کند، ناشی از تبدیل انرژی مکانیکی به حرارتی در حین دویدن است. این فرآیند به دلیل فعالیت‌های متابولیکی و انقباضات عضلانی طبیعی است و دما را افزایش می‌دهد.,A,0.46820321679115295,A,0.6952066421508789,False,False,False,False,[0.46820322 0.09219468 0.4131879  0.02641422],[0.69520664 0.01442855 0.0646643  0.22570054]
2436,در حین انجام یک آزمایش، یک دانش آموز چندین دمای مختلف آب، دو اندازه‌گیری جرم و سه اندازه‌گیری حجم جمع‌آوری می‌کند. بهترین راه برای سازماندهی داده‌ها کدام است؟,"['در یک جدول', 'در یک نمودار', 'در یک روایت کتبی', 'توسط تصاویر نشان داده شده']",A,استفاده از جدول برای سازماندهی داده‌ها مناسب است زیرا به وضوح دما، جرم و حجم را در یک ساختار منظم نمایش می‌دهد. این امر به شناسایی الگوها و روابط بین داده‌ها و مقایسه سریع مقادیر کمک می‌کند.,A,0.9955081939697266,A,0.9992584586143494,True,True,True,True,[9.9550819e-01 3.1948946e-03 3.8157575e-04 9.1535266e-04],[9.99258459e-01 5.60829649e-04 7.35648428e-05 1.07036205e-04]
2437,سارا یک چراغ قوه را روشن کرده و یک شی را به سمت نور نگه می‌دارد. چگونه می‌تواند بفهمد که آیا شی مات است؟,"['هیچ نوری از آن عبور نخواهد کرد.', 'برخی از نورها منعکس خواهند شد.', 'نور با زاویه\u200cای منحرف خواهد شد.', 'نور به وضوح از آن عبور خواهد کرد.']",A,اگر شیء نوری را عبور ندهد، به این معنی است که غیرشفاف است و به طور کامل نور را مسدود می‌کند.,A,0.6456143856048584,A,0.9912609457969666,True,True,True,True,[0.6456144  0.3037777  0.02235212 0.02825573],[9.9126095e-01 7.5536030e-03 4.8288569e-04 7.0259447e-04]
2438,زیردریایی‌ها بسیاری از نقاط اقیانوس را اکتشاف کرده‌اند. وقتی زیردریایی‌ها به اعماق میروند، دانشمندان مشاهده می‌کنند که مقدار - افزایش می‌یابد.,"['مقدار نور', 'دمای آب', 'فشار آب', 'انواع ارگانیسم\u200cهای اقیانوسی']",C,با افزایش عمق، [MASK] به دلیل وزن آب بالای سطح افزایش می‌یابد. این فشار در هنگام پایین رفتن زیردریایی‌ها به وضوح مشاهده می‌شود.,C,0.9932538866996765,C,0.9954761862754822,True,True,True,True,[5.2325176e-03 1.3229877e-03 9.9325389e-01 1.9059444e-04],[3.8819835e-03 5.7700532e-04 9.9547619e-01 6.4738197e-05]
2439,مدت زمان بین شب و روز در زمین در طول سال متغیر است. این تغییر زمان عمدتاً توسط,"['موقعیت خورشید.', 'موقعیت ماه.', 'زاویه کج شدن زمین.', 'فاصله زمین از خورشید.']",C,طول زمان شب و روز به زاویه کج شدن زمین نسبت به محور خود بستگی دارد. این کج شدن توزیع تابش نور خورشید را در طول سال تغییر می‌دهد و باعث تغییر طول روز و شب می‌شود.,C,0.8849145770072937,C,0.9934298396110535,True,True,True,True,[0.0496318  0.06372849 0.8849146  0.00172505],[5.9302701e-03 5.3463003e-04 9.9342984e-01 1.0527489e-04]
